1,,,,,,,
30.5,29,28.75,34.25,71,44.75,31,29.5
28.5,28,28.75,36.25,81,47.5,32.5,30.75
28,28,29,31.75,42.5,34.75,30.75,29.75
27.75,27.75,28,30,38,32.5,29.25,30
28.25,28,27.25,28.25,35.75,30.5,27,30
26.75,27.25,27.5,29,31,29.25,27.25,29
32,32.5,32.25,32.25,33.5,31.75,31,31
31.75,31.75,29.75,31.5,32.25,32,30.5,30
30.5,29,29.25,36.5,68.75,40.75,30.5,29.75
28.5,28.25,29,37.5,80.25,45,32.25,30.25
27.75,27.5,29,32.5,43.25,34,31,29.75
27.25,27.5,28,29.75,39.75,33.25,28.5,30.25
27.5,27.75,27.25,28,35,29.75,27.5,30
27.5,27.25,27.5,29.25,30.25,28.25,27,29
32.25,32.5,32.25,32.25,33.25,31.5,31.25,31.5
31.75,31.5,29.5,31.5,32.25,31.5,30,30.25
30.5,29.5,29.25,41.25,69.75,37.25,30,30
28.25,28.25,29.25,41.25,71.75,37.75,31.5,29.75
28.25,28,29,35,43.5,33.25,30,30
27.5,27.75,28,33.25,43,32.5,28.75,31
27.5,27.5,27.75,29.25,34.5,28.5,27,30.25
27.5,27.25,27.75,28.75,30.25,28,28,28.5
32.5,32.75,32.25,32,34.25,31.75,31.5,31
32.25,31,30,31.75,32.5,31.5,30.25,30
30.5,29.25,30,46,69.75,36,30,29.75
28.25,28.25,29.75,48,75.5,36.75,31.5,29.75
27.75,28.25,29.25,35.5,45,33.25,29.5,29.5
27.25,27.75,27.75,31.5,36.25,31.25,28,30.5
27.5,27.25,27.5,29,33,28.75,27.75,30.25
27.25,27.25,27.5,28.75,30.25,27.75,27.25,28.75
32.25,32.75,32.25,31.75,34,31.75,31,31.5
32.25,31,30,32,32.75,31.75,29.75,30
30.25,29.75,29.75,46.25,76,36.75,30.5,30
28,28.5,30,44,69.5,36.75,31.5,29.75
28.25,28,28.75,35.25,40.75,32.75,29.5,30.75
27.5,27.75,27.75,32.25,36.75,31.25,28.25,30.75
27.75,28,27.5,28.75,34,29,27.25,29.75
27,27.5,27.5,29,30,27.75,27.5,28
32.25,32.75,32,32,33.5,31.5,31,30.75
32,30,30.25,33.25,35.25,32.25,30,30.25
29.25,29.5,29.75,52.25,89.75,37.5,30.75,30.75
28.25,28.25,30,41.5,57,34.75,31.75,29.5
28,28,29,34.75,43.75,32.25,29,31
27.5,27.75,27.75,32.5,35.75,30,28.5,30.5
28.25,27.75,27.75,29.25,31,28.25,27.25,29.75
27.25,27,27.5,29,30.25,27.75,28,28.25
32.25,32.25,31.5,31.75,32.75,31.5,30.75,31
31.5,29.5,30.25,37.25,39.5,32,29.75,30
29.25,29.25,30.5,64.75,83.5,34.5,30.75,30.5
27.75,28.25,30.25,42.25,48.25,33.25,30.75,29.75
28,28.25,28.75,35.5,38.5,31.75,28.5,31
27.75,27.75,27.5,33.25,34.75,29.25,28.25,30.25
27.75,27.5,27.5,30.5,31,27.75,27.5,29.25
27,27.25,27.75,30,29.25,28,28,27
32,31.75,31.25,31.25,33,31.5,30.5,30.25
30.75,29.5,30.25,37,40.25,32,29.75,30
29.25,28.75,30.5,62.75,85,35,30.75,30.5
27.5,28.25,29.75,43.5,50.5,33.75,30.75,29.75
27.5,28,29,35,38.25,31.75,28.25,31.25
27.25,27.75,27.25,31.5,33.75,29.5,27.75,30.5
27.25,27.75,27.5,29.25,30.25,27.25,27.25,29
27,26.5,27.5,28.75,29.25,27.25,27.5,27.25
32,31.75,31.5,31.75,32.5,31,30.5,30.25
31.25,29.5,30.25,36,38,31.75,29,29.5
29,29.5,30.25,64.75,83.75,34.25,30.5,30.25
28.25,28.25,30.25,44.75,51.25,33.75,31.25,29.75
27.75,28,28.5,34.25,37.5,31.5,28.25,31
27.5,27.5,28,30.75,34.5,30,28,30.75
28.25,27.5,27,29.5,31.25,27.25,27.25,29.25
27.5,27,27.5,29.25,29.25,27.5,27.75,27.5
32.25,32,31.5,31.75,33.25,31.5,30.5,31
31.25,29.5,30.5,35.5,37.5,31.75,30,30.25
28.75,30,30.25,64.75,83.25,34.5,30.5,30.75
28.5,28.5,30.25,43.75,52.25,33.5,31,29.25
27.5,28.5,28.75,37,40.75,31.75,28.75,31
28,27.75,28,32.75,35.5,30,28.25,30.25
27.25,27.25,27.25,29,31.25,27.5,27.5,29.25
27.25,27.25,27.75,28.75,29.25,28,27.75,27.75
32.5,32.5,32,31.75,33.25,31,30.75,30.5
31.25,29.75,30.5,35,36.25,31.5,29.75,30
28.75,29.75,30.5,63.5,83,34.5,30.25,30.5
27.75,28.5,30.5,47,54,34.25,31,29.75
27.5,28,29,39.5,41.75,31.75,28.5,30.5
27.75,27.25,27.75,32.25,36.5,30,28.5,30.75
28,27.5,27.75,28.75,31.25,28,27.75,29
27.25,27,27.75,28.75,29.25,27.5,27.5,27.25
32,32.5,32,31.75,33.25,31.25,30.75,30.75
32,29.75,30.25,35,37,32,30,30.5
29.75,29.25,30.25,63,85.75,35.25,30.5,30.75
28,28.5,30.5,45.5,55.75,34,31,29.5
28,28.25,28.75,35,39.25,31.75,28.5,30.75
27.75,27.75,28,33,34.25,29.75,28,30.75
27.5,27.5,27.5,29.25,31.5,27.5,27.5,29.75
27.25,27.25,28,29.25,29.75,27.25,28,28.5
32.25,32.5,31.75,31.75,33.5,31.5,30.75,30.5
31.75,29.75,30.75,35.5,37.25,31.5,30,30.25
29.25,29.5,30.75,65.25,85,34.5,30.5,30.5
28,28.5,30.5,44.75,52,34,31.25,29.5
27.75,28,29,35.75,41.25,32,28.5,30.75
27.75,27.75,28,34.75,36,29.75,28.25,30.75
28,27.5,27.5,29.5,31,27.25,27.25,29.75
27.25,27.25,27.75,29,29.5,27.25,28.25,27.75
32.25,32,32.25,31.5,33.25,31.25,30.5,30.5
31.75,30,30.5,35.5,36.75,31.5,30,30.25
29.5,29.75,30.5,63.75,84.75,35,30.5,30.75
28,28.5,30.5,45.25,51.75,33.75,31,29.75
27.75,28.25,29.25,41,41,31.75,28.5,30.75
27.5,27.5,27.75,31.5,34.5,29.75,28,30
27.25,27.25,27.75,28,31,27.75,27.25,29.5
27,27.25,28,29,29,27.5,27.5,27.5
32,32.25,32.25,32,33.25,31.5,31.25,30.5
31.75,29.75,30.25,35.5,37.75,32,30,30.25
29.25,29.5,30.75,64.75,85.25,34.75,30.5,30.75
27.75,28.5,30.75,45.75,52.75,33.5,30.75,29.75
28,28.5,29.5,36.75,38.75,31.75,28.75,31
27.25,27.75,27.5,34,35.75,30,28,30.75
27.5,27.75,27.5,29.25,31.5,27.75,27.25,29.25
27.5,27,27.75,29,28.75,27.25,28,27.5
32.25,32.25,32.25,31.75,32.75,31.25,31,30.75
31.75,30,30.25,35,36.75,31.75,29.75,30
30,30,30.5,66.25,82.5,34.5,31,30.25
28.25,28.5,30.5,45.75,50.5,33.5,31,29.75
27.75,28.25,29,38,40,31.75,28.75,31
27.75,27.75,27.75,33.75,35.75,29.75,28.25,30.5
27.75,27.5,27.75,30,30.75,28,27.75,29.25
26.75,27.25,27.5,29.5,29,27.5,27.5,27.75
32.25,32.25,32.75,32,33,31.25,30.5,30.5
31.75,30.25,30.25,35.75,37.25,31.25,30,30.25
29.5,29.75,30.75,69.75,83,34,31,30.5
29,28.5,30.75,50.5,51,33.75,31,29.75
28,28.5,29,36,35.75,31.5,28.5,31
27.5,27.75,27.75,32,34.25,29.75,28.25,30.25
28,27.5,27.5,30.25,31,27.5,27.75,29.25
26.75,27,28,30,29,27.5,28,27.75
32.75,32.75,33,32,33.5,31.75,31,31
31.75,30.5,30.75,36,36.5,31.75,29.75,30.25
29.75,29.25,31.5,72,80,33.75,30.5,30.5
28,28.5,30.75,49.5,52.25,33.5,31,29
28.25,27.75,29,34.25,35.25,31.25,28.75,30.5
27.75,27.75,27.5,32,33,29.25,28.25,31
27.25,27.75,28,30.5,30.5,27.75,27.25,29.5
27.5,27.25,28,30,28.75,27.25,28.25,27.5
32.5,32.5,32.75,32.5,33,31.5,30.5,31
32.25,31,30.5,35,36,31.25,29.75,30.25
30,29.5,31,68.5,78,33.25,30.75,30.75
28.5,28.5,31,48.5,50.25,33,30.75,29.5
28,28.5,28.75,39.25,40.25,31.75,28.5,30.75
27.5,27.25,27.75,35.25,36,29.75,28,30.5
27.5,27.25,27.75,30,31,27,27.5,29.75
27.25,27.25,27.75,29.25,29,27.25,27.75,27.75
31.5,30.25,30.25,31.25,33,31.5,30.75,30.5
29.25,28.75,30,33,35.5,32,30,29.75
28.25,29.25,29.25,47.5,89.75,38.5,30.25,30.75
27.25,28,29.5,40.25,62.5,36,31.75,29.25
27.5,28,28.75,36,43.25,32.5,29,30.25
27,27.5,27.75,33.75,38.75,31,27.75,30.25
27.5,27,27,30.5,33,27.75,27,29
27,26.75,27.75,28.75,29.5,27.5,27.75,28.5
28.75,29,29.5,30.75,33.25,31.75,31.25,30
28.25,28.75,30,34.5,36.25,31.5,29.5,30.25
28.25,29,30,64,85,34.75,30.25,30.5
27.5,28,30.5,45.25,51,33.25,30.75,29.75
27.5,27.5,28.25,40.25,39,31,29,30.5
27.25,27,27.5,31,34.75,28.5,28,30
26.75,27,26.75,29,29.25,26.5,28.25,28.25
26.5,26.75,27.75,29,28.25,27.5,27.25,27.25
28.25,29,29.75,32.5,33.75,31.25,30,29.75
29,28.75,30.25,53,59,33,29.5,30.5
28,28.75,30,58.5,68,34.75,30.75,29.75
26.75,27.25,28.5,34,40,32.25,29,29.75
26.5,27.5,27.75,32.75,34,30.5,28,31
27.25,27,27.25,30.75,34,27.75,28,29.75
26.75,26.75,27.25,28.75,30,26.5,28.25,28.25
26.5,26.5,27.25,28.75,28,27.5,27.25,27.25
28.5,29,29.75,31.25,32.5,30.75,29.75,29.75
28.25,29,30,36.75,38,31,29.5,29.5
28,28.75,30.5,69.75,81.75,34,30,29.75
27.5,28,30.5,42.25,46.5,33,30,29
27.75,27.5,27.75,36.5,39,30.75,28.5,30.5
26.75,27.25,27.25,31,37,29.25,28.75,29.5
27,27,27,28,31,27,28.5,28.25
26.25,26.5,27.25,28.5,28.75,27.5,27,27.75
28,28.75,29,30.75,32,30.5,30,29.75
28.25,28.25,29,34.75,39.25,31.75,29.25,29.25
27.5,28.25,29.25,58.25,89.5,36,30,29.75
27,27.25,30,40.75,57.5,34.75,30,29.25
27,27,27.75,32.5,38,31,28.5,30.5
26.5,26.75,26.75,29.5,33.5,28.5,28.25,29.25
26.5,26.75,26,27.75,31,27,27.75,28
26.25,26,26.75,28.5,29.25,27.25,26.75,26.75
28.25,28.25,28.5,30,32,30.75,29.75,30.25
28,28.25,28.25,31.5,37.75,33.25,29.75,29.75
27.25,28.25,28.25,37.75,94.25,48.75,31.25,30.25
26.5,27.25,28.5,34.25,62.75,41.5,31.5,30.25
26.75,26.75,27.5,29.75,39.5,34.5,29,31
26.75,26.75,26.75,28.5,35,32.5,28,30
26.25,26.5,26.25,26.75,31,30,27,29.25
26.25,26.5,27,28.25,29,28.5,27.25,27
28,28.75,28.75,29.75,32.25,30.25,30.25,29.5
28,28.25,28.5,30.5,34,32,30.25,30
27.5,28,28.25,34.5,84.5,51.25,31,30.5
26.75,27.25,28.25,33.25,59.5,42.5,32,30
26.75,27,27.75,30,42,35.25,29.25,30.75
26.5,27,27,28.25,35.75,34.5,28.5,29.75
26.5,26.75,26.5,26.75,30.5,30.5,27,29
26,26.75,26.75,28,29,28.75,27.25,27.75
27.75,28.25,28.25,29.5,31.25,30.25,29.75,29.5
27.75,27.75,27.75,29.5,31,31.25,29.5,29.75
27.5,27.5,28,30,58.25,52,31.5,29.75
26.5,26.75,27.75,31.5,68,56.75,32.75,30.5
26.75,26.75,27.75,30,41.75,38.75,30.25,31
26.5,26.5,27,27.75,36.25,39.75,29.25,31
26.25,26.5,26.5,26.5,30,33.25,27,29.25
26.25,26.75,27.25,27.5,28.5,28.25,27,27.5
28.5,28.5,28.5,30,33,30.25,30,30
27.75,28,28,30.5,31.75,31.25,29.25,29.25
27.75,28.25,28.5,35.5,74.5,43.5,30.5,29.75
26.75,27,28.5,34.75,68.75,42,31.5,30.25
27.5,27,28,30.75,45,36.25,29.5,31.5
26.25,26.5,26.75,27.75,37,35.25,28.5,30.25
26.25,27,26.75,27,31.5,31.25,27,29.25
26.25,26.5,26.75,27.5,28.75,28.25,26.75,27.25
28.25,28.25,28.5,29.5,33,30.5,30,30.5
28.25,28,28,29.75,31.5,31,30,29.75
27.5,27.5,28.25,31,65,54,31.25,30
26.5,27,27.75,31.75,64.25,57.25,33,30.25
26.75,26.75,27.75,29,38,41,29.75,31.25
26.75,26.5,26.75,27,32.5,33.5,28.5,30
26,26.75,26.25,26,28.5,32.25,26.5,29
26,26.25,26.5,27.25,28,29.25,27,27
28,28.5,28.75,29.25,32.25,31,29.75,30.25
28,28.25,28,29.5,30.75,30.75,30,30
26.5,27.5,28,31.25,56,44.25,30.75,29.75
26.75,27,28.25,34,80.25,57.5,32.25,30
26.5,27,28,31,42.5,42.5,30.5,31
26.25,26.5,27,28.25,35.75,34.25,28.75,30
26.25,26.75,26.5,26.5,31.5,29.5,27.25,29.5
26.25,26.5,27,27.75,29.25,28.25,27.5,26.75
28,28,28,29.25,32.25,30.75,29.5,30
28,28,28.25,29,30.25,30.5,29.75,29.5
27.25,27.75,28,31.25,47.5,37.75,30.25,29.25
26.5,27.25,28,34.25,88,54.25,32,30.5
26.5,27,28,32.25,53.25,39.75,30.25,31
26.75,26.75,27.25,29,38.75,39.25,29,30.75
26.25,27,26.5,27.25,33.25,31.5,28,29.75
26.75,26.5,27.25,28.25,30,28.25,27.5,27.75
27.5,28,28.5,28.75,32,30,29.25,29.25
27.5,27.75,28,28.75,31,30.75,29.25,29
27.25,27.25,27.75,30,36,32.75,29.5,28.75
27,27.25,28.25,34,90.25,55.25,31.25,30.25
26.5,26.75,28,31.75,54.75,43.5,30.5,30
26.5,26.5,26.75,28.5,41,35.5,28.75,30.75
26.75,26.5,26.5,26.25,31.5,30.5,27.5,29.5
26.25,26.5,26.25,27.75,29,29.25,26.75,28.25
27.5,28.25,28.25,29,30.75,31.5,29.5,29.75
27.5,27.25,27.5,28.75,29.75,30.25,29.5,29.75
27,27.5,27.25,29,43,50.75,32.25,29.25
26.5,26.5,27.75,29.25,57.75,82.25,35.5,30.75
26.5,27,27,27.75,34,44.25,32.75,30.75
26.75,26.5,26.5,26.75,31,38,30,29.25
26,26.5,26,26.5,27.75,33.75,27.5,28.5
25.75,26.5,26.25,27.75,27.5,29.75,28.25,27.25
27.75,27.5,27.75,28.25,29,32.75,29.75,30
27.75,27.75,27.25,28,29.5,30.75,30.25,30
27.25,27,27,28,33.25,60,39,30.5
26.25,26.5,26.75,28,35.5,76,42.25,31.75
27.25,26.5,27,27,30.5,40.25,35,30.25
26.5,26,26.5,26.75,28.5,38,33.25,28.5
25.25,26.5,26.25,26,26.75,32.25,30.5,28
25.5,26,26.75,27,27.5,28.25,28.25,27.75
27.5,27.5,27.75,28.5,29.25,32.5,30.5,29.75
27.75,27,27.25,28.25,29.75,31.75,31.5,30.5
26.75,27,27.25,27.75,31.5,72.25,49.25,32.25
26.25,26.5,26.5,27,32,68,46.5,33.25
26.75,26.5,26.75,27,28.75,39.25,38.5,30.5
27,26.25,26.25,26.5,27.5,35.75,35,29
25.75,25.5,26,26.25,26.5,30,30.5,28
26,26.25,26.5,27,28.25,28,27.75,27.25
28.25,27.75,27.5,27.75,29,33.25,30.75,30.5
27.5,27.25,27.25,28.5,29.25,30.5,30.5,30.5
27.25,27.25,27,27.75,30.5,53.75,47.25,31.5
26.5,26.5,26.5,27.5,31.5,73.75,57,34
27.25,26.5,26.75,27,29,48,43.25,31.25
26.75,26.25,26.75,26.5,27.25,34,34,28.75
25.75,26.25,26.25,26.25,26.75,30.5,30.75,27.5
26,26,26.5,27.25,28,29.25,29,27.25
27.75,27.75,27.75,28.5,29,33,30.5,29.75
27.75,27.75,27.25,28,28.75,30.5,30,30
27,27,27.5,27.75,30.5,46.5,39.25,30.5
26.75,26.75,27,27.5,32.5,84.5,52.25,33
26.75,26.75,26.75,27.5,30.5,47.25,42.5,31.5
26.75,26.75,26.5,26.5,27.75,33.5,32.5,28.75
26.5,26.25,26.5,26.75,26.5,30.5,30,27.25
26.25,26.25,27,27.5,27.75,28.5,29,27.25
28,27.75,28,28.75,29.5,32.5,30.5,29.75
27.25,27.5,27.25,27.75,29,30.5,30.5,30
27,27.25,27.5,27.75,31,48.75,37.75,30.25
26.5,26.75,27,27.75,33.75,86,47.5,33
26.75,26.25,27,27.75,30.75,44.25,39.75,31
27,26.5,26.5,26.75,28.25,38,35,29.25
26,26.5,26.5,26.25,27,30.5,28.75,27.5
26.25,26.25,27,27,27.75,28,28,27.5
28,27.75,27.75,29,30.25,32.75,29.75,30
27.5,27.75,27.5,28.5,29.25,31,29.5,29.75
26.75,27.5,27.25,28.25,34.5,46.5,33.5,29.25
26.5,27,27.5,28.75,44.75,90.75,39.25,31.75
26.5,27,27,28.25,33.25,46.5,34.5,30.75
26.75,26.5,26.5,26.75,29.5,37.25,31,29.75
25.75,26.5,26.25,26.25,27.25,34.5,28.75,29.25
26.25,27,26.5,27.75,28,30.25,28.25,27.75
27.75,28,27.5,29,29.75,33,29.25,29.75
27.5,28,27.25,28.5,29.25,31,29.75,29.75
27.25,27,27.25,28.25,34,44.5,32.75,29
26.25,27.25,27.25,28.5,45,86.5,38.75,31.75
26.75,26.5,26.75,28,34,52.25,35.5,31
27,26.25,26.75,26.75,30.25,40,31,29.75
25.5,26,26.25,26,27.25,33.75,27.75,29
25.75,26.5,26.75,27.25,27.5,29.5,27.5,27
27.5,28,28,28.5,29.75,32.5,29.25,29.75
27.5,28,27.75,29.25,29.5,31,30.25,29.75
27,27.25,27,28.25,33.75,40.25,31.75,29.25
26.75,26.75,27.75,28.75,53.25,89,37,31.25
26.25,26.75,27.5,29,36,55,34.25,31.25
26.75,26.25,26.5,27.25,31,41.25,31.25,30.5
26,26.25,26.5,26.5,27.75,33.75,27.5,29
26.25,26.75,26.5,27.25,28.25,30,27.75,27.5
28.25,27.75,28,29.25,30.25,32.5,29.5,29.75
28,27.5,28,29,29.75,31,29.75,30
27.25,27.5,27.5,28.75,35.5,40.5,31.75,29
26.75,27,28,29,59.25,86.25,35.25,30.75
26.5,27,27.25,29,37,51.75,33,31.25
27,26.5,26.75,27.25,31.75,38.25,30.5,30
26.75,26.5,26.5,27,28.5,35.75,28,29.25
26,26.5,27,27.75,28,31.5,28,28
27.5,28.25,28.25,28.75,31.5,30.75,29.5,29.25
27.75,27.5,28,28.75,30.5,30.25,29.75,29.25
26.5,27,27.25,29.5,37,36.5,30,29
26.75,27,27.75,31,80.25,65.25,32.75,30.25
26.25,26.75,27.75,30.5,44,42.5,30.75,30.75
26,26.25,26.5,27.5,34,38,29,30.5
26.5,26.5,26.5,26.25,31.25,31,27,29.25
26,26.75,26.75,27.25,29,28.75,27,27.5
28,28.5,28.25,28.75,31,31,29,29.75
27.5,28,28.5,29,30.75,30.5,29.5,30.25
27.5,27.25,27.75,29.5,36.5,35.75,30.25,29.25
26.75,26.75,28,31,80.75,67.75,33,30.75
26.5,26.5,28,30.5,43.75,46.5,31.75,30.75
27,26.75,27,27.5,34.75,37.5,29.25,30.5
26,26.5,26.5,27,31,33.25,27.5,29.25
26,27,26.75,27.5,28.5,29.25,27.25,27.25
28,28,27.75,28.75,31.5,30.75,29.5,29.75
27.75,27.75,28,29.25,30.75,30.75,30,29.75
27,27.5,28,29.5,36.75,36,30.25,29.5
26.5,27.25,28.5,30.75,78.25,67.75,32.75,30.75
26.75,26.75,28.25,30.75,48.25,47.5,32.25,31.25
27,26.5,27.25,28,34.5,37.5,29,30.25
26.25,26.5,26.5,26.75,30,32.25,26.75,29.5
26.5,26.25,27,27.5,28.75,29,28,27.75
27.5,28,28,29,30.75,31.5,29.25,30
27.75,28,27.75,28.75,30.25,30.5,29.75,29.75
26.75,27.25,27,29.5,38.25,40.25,31.25,29.25
26.25,26.75,27.5,30.25,68,70.75,33.5,30.25
26.25,26.75,27.5,29.5,40.25,44.25,31,30.75
26,26.25,26.75,27,32,36.5,28.75,30.25
26,26.75,26.25,26.25,28.75,32.5,26.75,29
26,26.25,26.75,27.25,28.5,29.5,27.5,27
27.75,28.25,27.75,29,31.5,31.75,29.5,30
28,27.75,27.75,29,30.5,30.5,29.5,29.5
27.25,27.25,27.25,29.5,39.75,41.25,30.75,29.5
26.75,26.5,27.75,30.25,67,70.25,33.25,30.5
26.75,27,27.75,29.25,41,43.5,31,30.75
27,26,26.75,27.75,33,35,29,30.5
26,27,26.25,26.25,29.25,31.5,27.25,29.25
26.5,26.5,27,27.5,28,28.5,27.5,26.75
27.75,28.5,27.75,29,31.25,31.25,29.5,30.25
27.75,27.5,27.75,28.75,30.5,30.5,29.5,29.75
27,27.25,27.25,29.5,42.75,42.75,30.75,29.5
26.5,27,27.75,30.75,68,63.75,32.75,30.25
27,26.75,27.5,29.5,40.75,44.75,30.25,30.75
26.75,26.75,27,27.25,36.5,35,28.25,30.25
26,26.5,26.25,26.5,29.75,31,26.75,29.25
26.5,26.5,27,27.75,28.75,29,27.25,27
28.25,28.25,28,29,31.75,30.5,29.75,29.75
27.5,28,28.25,29.25,31,30.75,29.5,30
27,27.25,28,29.75,43.25,39.75,30.75,29.25
26.75,27.25,28,31.5,77.75,60.75,32.25,30.5
27.25,26.75,28,30.25,43,40.75,29.75,31
27,26.75,26.75,27.25,33.75,36,28.5,30.5
26,26.75,26.5,26.75,31.75,31,27,29
26.25,26.5,27,27.75,29,28.5,26.75,27.25
28,28.5,28.5,29,31.75,30.25,30,30.25
27.25,27.75,28,29.25,30.5,30.25,29.25,29.25
27.25,27.75,27.5,30,41.25,36.5,29.5,29.75
26.5,27,28,32.5,84,56.25,32,30
27,26.25,27.75,30.25,43,40.5,29.5,30.5
26.75,26.25,27,27.75,34.75,33,28.25,29.75
26.25,26.75,26.75,26.25,31,30.25,26.25,29.25
26.25,26.25,26.75,27.25,28.5,28.5,26.75,27
27.75,28,28.5,29,32,30.5,29.5,29.75
27.5,27.5,28,29.25,31.5,30.5,29.5,29.5
27,27.25,27.5,30,38.75,35,29.75,28.75
26.5,27,28,32.25,87,58.25,32,30
26.25,26.5,27.25,30.75,45.75,39.75,29.25,31
26.25,26.5,26.75,28,33.75,32,28.25,30
26.25,26.25,26.5,26.5,31.5,30.75,26.75,29.5
26.25,26.25,26.25,27,29.25,28.5,26.25,27
28.25,28.5,28.25,29.5,33,30.25,29.5,29.5
27.5,27.75,27.75,29,31.75,30.25,29,29.5
27,27.5,27.5,29.5,38,33.75,29.75,29.25
26.75,27.25,28,32.75,84.25,50.75,31.25,30
26.75,26.75,28.25,31.25,54,43.25,29.75,31.25
26.5,26.5,26.75,28,41,36.75,28.5,30.5
25.75,26.75,26.25,26.75,31.5,30,26.5,29.25
26,27,27,28,28.75,28.25,26.75,26.75
28,28.5,27.5,29.5,32.75,29.75,29,29.5
27.5,27.5,28,29.25,32,30,29,29.5
26.75,27.5,27.5,30.25,39,33,28.75,29.25
26.5,27.25,27.75,35.25,89.75,46,30.75,30
26.5,27,27.75,32.75,56.5,39.25,29.25,30.75
26.75,26,27,28.5,39.25,34.5,28,30
26.25,26.5,26.25,27,32,29.25,26.5,29
26.5,26.5,26.75,27.5,29.5,27.75,27,27.25
27.5,28.75,28,28.75,32.75,29.5,29.25,29.25
27.75,28,28,29.25,32.25,29.5,29.5,28.75
27,27.25,27.75,30.75,40.5,33.25,29.5,29.25
26.75,27,27.75,36.5,94.75,44.5,30.75,29.75
26.5,26.5,28,32.25,51,37,29,30.5
26,26.5,26.75,28.75,38.25,32.5,28,30
25.5,26.25,26.5,26.75,33.25,29.25,26.75,28.75
26.25,26.75,26.75,27.5,29,28.25,26.75,27.25
27.75,28.25,28.25,29.25,32.25,29,28.75,29.25
27.5,28,28,29.25,32,29.5,29,28.75
26.75,27.25,28,31.25,39.75,32,29,28.75
26.5,27,28,41.25,91.25,39.75,30.25,29.25
26.5,26.5,27.75,34.25,50.75,34.25,28.75,30
26.25,26.5,26.5,28.5,35,30.25,28,29.25
26,26.75,26.25,27,32.5,27.75,27,28.5
26.25,26.25,26.75,27.5,29.25,28,26.5,27
27.75,28.5,27.75,29.25,32,29,29,28.5
27.5,28,28,29.5,31.75,29.75,28.75,28.75
27,27,27.75,31.75,39,31.25,28.5,28
26.5,27,28,43,89.25,37.75,30,29
26.25,26.75,28,35.5,50.25,33.5,28.25,29.75
26.25,26.5,27,31,39.25,31.25,27.75,29.25
25.75,26.75,26.5,26.75,32.5,27.75,26.75,28.25
26.25,26,26.75,27.75,29,27.75,26.75,26.25
28,27.75,28,29.25,32,28.75,29,28.25
27.5,28,28,29.5,31.25,29.5,29.5,28.75
26.75,27.25,27.5,32.5,39.75,31,28.75,28
26.5,27.5,28,47,88,36.5,29.5,29
27,26.75,28.25,36,50.5,33.5,28.75,30.25
26,26.25,27,30.5,39.25,30,28,29.25
26,26,26.5,28.25,34,27.25,27,28.25
26.5,26,26.5,28.25,29.25,27,26.5,26.25
28.5,28,28,29.25,31.75,29,29,28.75
27.25,28,28.25,30,31,29.5,29,28.75
26.75,27.5,28,33.75,41.5,31,29,28
26.75,27.25,28.25,48.75,84.75,35.75,29.75,28.75
27,26.75,28.25,36.5,51.25,32.5,28.25,30.25
26,26,26.75,30,38.75,29.75,28,29
26,26.25,26,27,32.5,26.5,27,28
26.25,25.75,26.5,27.75,28.75,26.75,26.5,26
27.5,28,27.75,29.25,32,28.5,28.75,29
27.5,27.5,28,30,31,29.5,29,28.75
26.75,27.25,27.75,33.5,41.25,30.75,28.5,28.25
26.75,27.25,28,52,87.75,36.25,29.75,29
26.25,26.75,28,33.75,42,32.25,28.25,29.5
26.25,26.25,26.5,30,37.25,29.25,28,29
26,26.5,26.25,27.75,33,27.5,26.5,28.25
26.5,26,26.25,27.5,29,27.25,26.5,26.5
27.75,28,27.75,29.5,32,29,28.75,29
27.25,28,28.25,29.5,31,29.5,29,29
26.75,27.25,28.25,34.25,43,31.25,28.5,28.25
26.5,27.25,28,50,85.5,35.5,29.25,28.75
26.75,26.75,28.25,35.75,47.5,33.25,28.5,29.75
26.5,26.75,26.75,30.75,40.75,29.75,28,28.75
26.25,26.25,26,27.25,31.5,27.25,27,28
26,26,26.75,28,28.5,27,26.5,26.5
27.75,28.5,28.25,29.25,32,29.25,29.25,29
27.5,27.75,28,29.75,31,29.5,29,29
27,27.25,28,34,42.25,31.25,29,28
27,26.5,28.5,50,85.25,36,30,29.25
26.75,26.75,28.5,36,47.25,32.75,28.25,29.75
26,27,26.5,30.25,38.25,29.5,28,29
26.5,26.75,26.5,27.75,34.5,27.25,27.25,27.75
26.25,26.5,26.5,28.25,29.75,27,26.25,26.25
27.75,28,28,29.5,32,29,28.75,29
28,27.75,28.25,29.5,31.5,29.5,28.5,28.75
26.75,27,27.5,33.5,40.5,31.25,28.75,28.25
26.75,27,27.75,48.5,88.25,36.5,29.25,29
26.5,27,28.5,36.25,48,32.5,28.75,29.75
26,26,26.75,29.75,36.5,30,28,29.25
26,26.5,26.25,27,32.75,27.5,27,27.75
25.75,26.25,26.5,27.5,29,27,26.5,26
27.75,28.25,27.75,29.75,32,29.25,29,29.5
27.25,27.75,28,29.25,31,29.5,29,29.25
27,27.25,27.75,33,40.25,31,28.75,28
26.5,27.25,28,47.25,87,37,29.75,29.5
26.5,26.5,28.25,34.75,50.25,33.5,28.75,29.75
26.5,26.25,27,31,41,30.25,28.25,29.5
25.75,26.5,26.25,27.25,31.75,27.25,27,29
26.5,26,26.5,27.5,28.5,27.25,26.75,26.75
27.75,28.25,28,28.75,32,29.25,29,29.25
